rating,review
bad,Pracując na Secondary czyli produkcja praca jest nawet ok ale kadra to jakaś masakra jest parę osób z którymi można porozmawiać reszta do odlania nie pomogą w niczym wręcz przeszkadzają jak maszyna stanie to zaraz milion pytań system zmian porażka nie ma życia prywatnego .Osobiscie nie polecam brak szacunku dla człowieka
bad,"Una porcheria!! Chiedevano sempre più numeri per Iqos. Poi fanno fare tanti corsi on line soprattutto sul conflitto di interessi e qui sono nate le porcherie quando al posto mio hanno messo il marito di una che già lavorava, quindi facendo numeri facili, ma erano tutti d accordo dal più basso al capo dibRoma"
bad,non ce approccio sociale se sbagli anche una volta sei cacciato fuori dalla azienda
bad,Buena empresa para trabajar solo que falta promocion al personal con aspiraciones de superarse
bad,"a empesa em si é muito boa mas a administração é pessima,ninguém tem estabilidade no trabalho,alguns gestores tem seus (peixes) a gestora aurilece cunha protege alguns individuos e inclusive um que ja foi pego roubando 4 vezes e ela sabia e não fez nada e enquanto isso quem trabalha direito não tem estabilidade"
bad,"Trop stressant après toutes ces années , mauvaises planifications et organisations de la part des dirigeant PMSA Suisse."
bad,Ambiente poco stimolante e per nulla entusiasmante ma bensi molto noioso e ripetitivo
bad,"Il denaro girava, ma tutto il resto dell’azienda è pessimo."
bad,"Ambiente sectario, mucho amigote desde que a una persona no le gustas de forma ""personal"" los otros te aíslan,  les da igual si tus resultados profesionales si han sido sobresalientes ,encima distorsionan la realidad queriendo transmitir el mensaje ""no eres  válido para el puesto"" en vez de decir ejemplo ;""no encajas  en nuestro  ambiente de forma personal "" presumen de lo que carecen ,porque al entrar en la empresa dan la impresión de tener una dinámica positiva y un ambiente de empatía, de atención al personal y de valorar a las personas. Desde mi experiencia muy mala ,no volvería a repetir y no lo recomendaría."
bad,"Lacked support and left to operate alone without direction or structure. Very much encouraged to utilise my own contacts and networks and once they had gained access to those my contract was terminated. Initially the role appeared very attractive but the outcome was unacceptable with no warning or discussion prior to termination of contract after having worked hard and continually during antisocial hours. I would suggest if you are considering employment with PMI not to expect longevity, support or reasonable treatment. Also company vehicle was promised but was never supplied."
bad,"Fui vendedor, sempre estive entre os melhores vendedores dá regional Rio, e me mandaram embora sem justificativa, ou seja, acabaram com minha rota ,sem oportunidade de remanejamento. Deu a entender que somos apenas números."
bad,"Terceirizar ou acabam com setores inteiros da empresa rapidamente."
bad,Très grande structure très inpersonnelle et très competitive
bad,"prologo: ho lavorato 2 anni presso la philips morris, è una azienda dove si sta bene, si guadagna bene, e si lavora in un ambiente pulito, giovane e pieno di opportunità di crescita... almeno sulla carta!"
bad,"Organizzazione pessima, venditori a tutti gli effetti, ma con stipendio non equiparato alla mansione, obiettivi  irraggiungibili se non con ""scorciatoie"". Si va avanti solo grazie a conoscenze, se non le hai ti fai 6 mesi e poi a casa."
bad,"É uma empresa multinacional tem otimo abiente de trabalho,a gestão deixa a desejar."
bad,"Working here is good, But there is no respect for worker. Not even get good FTO. Feel pity on them of their behavior, any how Company is good and Union is not much better in favour of Workers"
bad,"Its fun to work here but the balance is always heavy on top officials side. The learning is always there as its a dynamic market, the support is mostly zero."
bad,"Kilka lat tamu Philip Morris był bardzo dobrym pracodawcom. Dobre wynagrodzenie, benefity, super ludzie. "
bad,"far not everithing cultural values declared are true. Сlannishness is hardly ingrained."
bad,"Good talent review process, with amazing overseas opportunities provided to advance, but overall - A difficult organisational culture, where ""hardwork"" is equivalent to working late."
bad,"working all the time, not honest company, they pay well but you have to accept to many compromise for that salary, non etic inside and out. target are way much higher that just 15% of the employee reach them."
bad,"Muitas rotinas operacionais para cargos de analistas."
bad,Entreprise ou la politique prime sur la qualité du travail. L'ambiance y est déplorable et les collaborateurs du consommable.
bad,"Visit targeted stores on a daily basis setting targets with owners."
bad,"- sehr fordernde Aufgabe"
bad,"many things i have learned and good company."
bad,"Ho lavorato 2 anni e mezzo per quest'azienda come IQOS coach . Ho svolto lo stesso tipo di attività in modalità diverse , cosa che ogni volta mi portava a pensare che ci fossero delle possibilità di crescita, in realtà erano solo modi differenti per spremermi e buttarmi via allo scadere dell'ultima proroga consentita per legge. "
bad,"A busy day attending production meetings. attending supplier meetings, sourcing of new suppliers. Creating purchase orders. Expediting of orders. Collaboration with QA department with regards to specs."
bad,"Dopo essere approdato in una multinazionale pensavo che l'ambiente sarebbe stato stimolante e molto organizzato. Ho scoperto, mio malgrado, che era vero il contrario."
bad,El personal lo dan de baja sin importar sus resultados de las evaluaciones solo es por ser amigos
bad,"Cons"
bad,"Sur le point de vente. Contrat de travail sur appel."
bad,"The compensation is great and no other company can compete at this point. For those who still want to be involved in the tobacco, this is the company for you. For those who don't know about the business, I suggest you ask around as this is not a 'normal' business. Furthermore, you'll have big difficulties finding another job in another industry coming out from Tobacco."
bad,very hard working place .Management is good and co-workers are very hard worker and the most enjoyable thing is that some thing is new for you.
bad,Good company to learn but not to spend to much time. Tough industry poor quality CEO and management. Good salary and benefits and safe place to work and
bad,"Apredi bastate coisa. um otimo ambiente de trabalho, colegas muito ateciosos dispostos a nos ajudar."
good,"Ottimi propositi dell'azienda ma la gestione sul campo dei reaponsabili non li rispetta. Selezioni clientelari, assolutamente non meritocratiche. Competizione scorretta tra colleghi e gestione dei team leaders da incompetenti."
good,"Un día típico empieza a las 8:00am saliendo a campo y terminas a las 6:00pm (promedio) de campo, si no estás en una ciudad capital, tienes home office por lo que terminando campo llegas a casa para hacer los reportes y los análisis que te exigen para implementar las estrategias. No puedes planear a futuro tus vacaciones por que todo el año estamos con demasiado trabajo, por lo que si planeas un día de vacaciones muy frecuentemente las actividades laborales no te lo vayan a permitir como lo planeaste, y es muy raro que te den más de una semana seguida de vacaciones."
good,Fand die Arbeit nicht so toll unfreundliche Mitarbeiter hab mich unwohl gefühlt wurde ausgegrenzt
good,"Seasonal work was the only work I could find at the time.  The growers were the happiest people I had ever met.  The typical day for me was greeting people who brought their harvest of tobacco to the receiving station to weigh and for me to pay.  I particularly loved the growers from Dobson and their winery, Rag Apple Lassie."
good,În orice moment se lipsesc de persoana ta nu contează rezultatele.
good,"Come lavoro era veramente bello ed interessante, almeno per quanto riguarda me e le mie mansioni. Addetto alla produzione con macchine automatiche."
good,"Without work life balance, any organization is not a good place to work.So whether you earn more or less, time will come when you will tired of work & work only."
good,"trabalho aqui a 6 anos ótima empresa se falar de salario e benefícios ja a segurança nota 0 não dão escolta para fazer todas entregas de area de risco e cobram efetividade independente se a culpa é ou não do entregador e nos fazem ficar mendingando pedindo as caixas de volta para os clientes impondo uma meta alta de 85% para poder atingir a variavel o responsavel da segurança do cdt é dispreparado e sem noção do que os entregadores passam na rua deveria ter uma pessoa mas preparada para assumir tamanha responsabilidade os carros são cheio de parafernalhas que não serve para nada nas entregas ex: toda vez que liaga o carro o motorista tem que passar um cartão para uma sirene uinterna não ficar zunindo na sua cabeça.um dispositivo que não serve para nada em fim são muitos detalhes que estragam e desanima novos e velhos funcionarios . "
good,"Cultura de organizatie foarte competitiva, mediu de lucru caracterizat prin dezechilibru munca viata personala si multa presiune, lipsa transparenta si comunicare, incongruenta valori si actiuni (incepand de la management), gap foarte mare intre management si angajati (strategie, comunicare, competente, salarii), meeting-uri multe, lungi si ineficiente (""cultura powerpoint""); salarii bune (mai ales in functii de conducere), infrastructura si instrumente de lucru decente, beneficii medii, accesibilitate cursuri, oportunitati dezvoltare, program de lucru flexibil si remote"
good,"Продуктивная работа, но график не особо удобный, обещали ставить на точки ближе к дому, в итоге приходилось прогуливать учебу, из-за чего потом были проблемы со сдачей сессии. Матричная система переключения не придумана тщательно, ибо не адаптирована к реальным условиям."
good,"Good exposure to many business systems. Executive level managers only focused on themselves and their careers. Do not believe the spin from HR and the ""Unlimit Yourself"" campaign."
good,"I really enjoyed the day to day of the job at Philip Morris, but due to the company bring a field force into the UK for the first time there has been a lot of teething problems and lack of support/clarity at the company."
good,"Empresa estável no mercado de trabalho, bons benéficios, cultura adotada pela empresa."
good,"Middle management lacks of leadership skills, business culture should be more human oriented"
good,"Sono entrato alla Philip morris con una proposta di contratto di 6 mesi, con la promessa si usb indeterminato. "
good,"Si es una empresa comercial deberia tener mas gente en el campo, para que no caigan las ventas."
good,"La creazione del prodotto avviene attraverso diverse fasi, da una prima fase di miscelazione degli ingredienti alla fase finale di assemblaggio e impacchettamento del prodotto finito."
good,"Ambiente di lavoro pressante, orari eccessivi di lavoro. Stipendio buono, mensa ottima, possibilità palestra e altri benefit"
good,Managing day to day challenges both process and people. My peers are supportive and helping to develop my weakness. Hardest part is to work until Saturday 6 days a week. Most enjoyable is when you are able to accomplish and developed task at hand and to see my direct reports developing their skills.
good,"La buena relación la estableces tu, no esperes que la compañía lo promueva, es una compañía bondadosa pero muy exigente."
good,Empresa renomada no mercado de produtos de tabaco.
good,"El ambiente de trabajo es normal, con mucha presión."
good,"A good place to work but should be more encouraging of staff overall welfare ."
good,"ambiente di lavoro stressante, società squilibrata, frode"
good,"Empresa com grande oportunidade de se desenvolver e se aprimorar, porem existe pontos a melhorar."
good,"Its a busy day at work always. Most of the time complexity of projects and decisions comes in the afternoon, with tight deadlines. One thing you have to remember is always armed yourself, be flexible and always to keep clam and approach everything in a nice way. Managers are very demanding, as they always expect you to deliver results accordingly to their way no matter what, as this gives the challenge for the job. Though I am happy with my boss (manager) as he really finds a way to put in perspective not to mention he finds a way to put challenges interesting for you. What pays off are my colleagues, though all will be tough but at the end of the day everybody are working together to achieve the objective."
good,There is an excellent team spirit throughout the company. This provides a more relaxed productive atmosphere. I have learnt a great deal during my time there.
good,"It,s a convenient work place very clean atmosphere and with suportive management. I've learned how to cope with other people my co-workers is nice and fun to be with.the hardest part of the job is a multi tasking you need to do what is ask for like new projects new work place that is not relevant to work but challenging. I take extra assignments that will help me get ahead"
good,"ate os 20 dias de trabalho era tranquilo,apos esses dias a carga aumentava pois era fechamento de mes."
good,"Para quem gosta de trabalhar com pessoas de outras partes do mundo, um grande desafio. Tive a oportunidade de passar um tempo na matriz, em Lausanne, Suiça, onde o aprendizado foi excepcional."
good,"Meu primeiro emprego, aprendi muito. Atuei7 anos na área de manutenção industrial nas atividades de manutenção corretiva, preventiva e preditiva,"
good,"En cuestión laboral y salario bien , lo malo es que no saben distinguir lo personal de lo profesional."
good,Good starting out job.  Job started from 6 am to 2 pm to be available to complete a full time college schedule
good,Ambiente di lavoro stimolante ma allo stesso modo complesso !
good,Significativa esperienza con un' azienda internazionale e leader del mercato del tabacco.
good,lentos en la liquidacion y no aceptan ideas para hacer mas rapido el proseso ademas de que si sobra al liquidar no lo regresan y si falta lo tienes que liquidar al momento o al dia siguiente no sacas ruta
good,"A empresa oferece salários e pacotes de benefícios competitivos. Horários flexíveis e cultura inclusiva também são pontos positivos. O ambiente é, em geral, amigável, e as pessoas agradáveis."
good,"tutto bene molti benefits in Philip Morris "
good,"lavoro stressante e ripetitivo, con molti limiti ."
good,"Management is good , co -employees are fun to work with, a nice place to learn, long hour work can really exhaust your body and mind plus the everyday traffic."
good,Managed over 100 accounts in the San Diego area managing Philip Morris's huge portfolio of products.  I learned a lot about category management and marketing as well as managing a territory.
good,"As frequentes mudanças nos altos e médios escalões da empresa, acabam por desarticular toda a equipe. Além do constante medo das reestruturações que assombram e desmotivam à todos."
good,"Se cair na gestão regional errada, está frito! Tem meia dúzia de múmias nas regionais. Assim que morrerem, será uma bela empresa para se trabalhar."
good,"the most enjoyable part of the job is more experience how to sale and to give more knowledge. "
good,"Philip Morris Trading este o companie in care se intra dificil si in functie de context. Din perspectiva locului de munca de la HQ, aceasta este greoaie, dezechilibrata si cu putine realizari. Managementul este haotic si desi se lucreaza non-stop la o strategie, efectiv ea nu exista sau daca exista s-a dovedit in ultimii ani a fi una paguboasa (compania a pierdut cota de piata agresiv, ajungand al 3-lea jucator in piata de tabacco cu o cota de sub 18%)."
good,"Trabalhei de forma segura em todos os momentos, procurando sempre escutar e aprender com os outros, ajudando da melhor forma possível em todos os momentos."
good,"Apreendi muito sobre SAP. Existe muita concorrência desleal por posições (por vários motivos: muitos carreiristas, só preocupados com eles e não com equipe e a empresa, gestão deficiente - falta de conhecimento do que realmente acontece no dia à dia - quem realmente faz acontecer, etc...). "
good,Il lavoro  consisteva nell'informare la clientela delle novità Philip Morris all'interno di varie tabaccherie.
good,Empresa com bom ambiente de controles internos e que oferece bom salário e benefícios aos funcionários.
good,"working together for production, productive use of idle time."
good,Empresa com produtos líderes de mercado porém com uma média de clientes para se atender por dia muito alta girando em média de 65 visitas/dia.
good,"Company is environment friendly. The employees are very friendly and easy to work with and they are very helpful,with high safety standards and security."
good,Multinazionale affermata stipendio buono e lavoro non troppo faticoso
good,"Buena empresa para trabajar, recomiendo a recién egresados darse la oportunidad de conocerla."
good,Ho lavorato due anni e mi sono trovato bene. Io personalmente sono molto deluso dalle scelte fatte da chi doveva assumere . No meritocrazia solo simpatia o amicizie.
good,"It was a consulting contract without really going to the office and i would manage my own times. I have learned about the Tobacco industry and the regulation thereof. There is a need to improve the management more so the direct report, there must be clear cohesion of the roles and responsibilities. i did not notice mush on the workplace culture as i never spend time at their offices. There was no clear guidelines as to what was i to do by the line manager and lastly, i was made to be a secretary without taking advantage of my experience."
good,"Fun Place to work, Creativity, Challenging, Out of the Box, Futuristic company. Hands on experience dealing tobacco products, Culture is great. Dream Company."
good,En el area de ventas mal pagado pocas prestaciones
good,"Avarage corporate company, there are too many improvement areas in values and management teams."
good,"A lot of work to do. If need experience IT work here. You work at all IT levels. Tier 1, Tier 2, Tier 3 exposure.  Not easy to advance in the company,but IT exposure."
good,"There are many admin & secretary in the office, so there's often many interactions with various department and the culture is that there's many expatriates in the company."
good,"The organization does not provide the same level of volume and urgency compared to financial environment, but offers plenty of opportunities and training ground for emerging technologies."
good,"Era uma boa empresa para trabalhar, mas o declínio do consumo do tabaco tornou um ambiente muito instável, fazendo com que os colaboradores trabalhassem sempre com receio. Houve também uma limitação de novas oportunidades."
good,"As an entry level worker, the job was very structured and simply required following the daily workflow (this was the warehouse).  Promotional opportunities are fairly available for everyone."
good,"Route Planning"
good,Good management but very low salary for a degree holder like me. Everybody is friendly. Good ambiance for work. But the salary can't support my everyday needs.
good,"Excellent place to learn world class Finance processes and standard."
good,"Si trattava di andare nelle tabaccherie e convincere i fumatori a comprare i pacchetti di sigarette che rappresentavo e a informarli sulla nuova normativa europea del ministero della salute."
good,"- Développement commercial d’un portefeuille de marques "
good,"Samenwerken om de planninghoeveelheid te halen."
good,"Dinamica, reactiva, poco balance de vida, lider. Empresa de muchos cambios, poca planeaciòn, gran empuje por resultados, sumamente rentable."
good,"Hard work with more that 3000 employees dealing with only one doctor, every day new cases to discover and learn about."
good,"Hier heb ik gewerkt in 3 ploegen dienst."
good,"Administrative Executive Assistant  of legal Director  of the company and the team of 4 employees- Using Sap as a tool for the preparation o the expense reports- organization of courses related to various internal company policie apply to all Departments- welcoming  customers- calls filtering- archive – typing and revising documents  (contracts, letters) in Italian en English, time-sheet management and billing. Primary focus on the management agenda of the partners, the organization of meetings and trips abroad, procurement of facilities and services for meetings, coordination with he secretariats of our offices around the world especially for meetings with partners and International customers. Organization of meetings and conference calls."
good,Great place to work. Dedicated staff members always going the extra mile. Strong support structure accross all departments.
good,"Hard work in a very demanding environment. Great talented people. Long-term planning impossible due to every day changes. Only for those, that are able to work extremely long hours, put their job on the first place, and are very flexible with superior multitasking skills. "
good,"Meu dia de trabalho começa cedo, pois entro ás 8hs., na empresa e como não moro muito próximo, por volta das 4:30 já estou de pé, mas não tenho problemas com isso, pois gosto de onde trabalho e gosto do que faço. Todos sõa muito receptivos, estão sempre dispostos a ajudar. Aprendir a ter mais responsabilidade, pois existem funções no meu setor que dependem de mim, e sou cobrada por isso. Não tenho problemas com o meu gestor, é uma pessoa muito fácil de lhe dar. Trabalho em um ambiente muito agradavél, pois trabalhamos em equipe onde uma ajuda a outra e sabe o serviço da outra, justamente para se ouver uma ausência, ter como cobrir. Hoje em dia a parte mais difícil é a falta de oportunidade, pois não existe um plano de carreira, e como já estou a mais de um ano exercendo a mesma função, não vejo o meu crescimento profissional. Como já descrevi, gosto do meu trabalho e do que faço, só fico um tanto desmotivada por não ver um crescimento profissional."
good,"Very nice company, got a lot to learn from seniors in a very healthy working enviornment."
good,"Nice people, but difficult to coordinate between due to schedule conflicts."
good,"Es una buena empresa, sin embargo siempre se trabaja bajo presión,continuamente cambian los planes, altamente elitista."
good,Azienda giovane che mira all'elleccelenza di prodotto e processo
good,Culture is strong with a great group of people. Ever changing environment due to competition and regulations. Business is International in scope with a local focus.
good,"Philip Morris offers competitive salary and the work is not demanding compared to the talent they seek for the jobs. "
good,Im not against with the company i work for right now. I just need a higher salary for the future of my family specially for my 2 kids. I need to prepare myself for their study's.
good,"The company exists in a dynamic and fast-paced industry (Tobacco) where employees are required to display agility, creativity and the ability to execute both top down and bottom up objectives. Excellent training is provided and there are plenty of opportunities for personal career advancement."
good,Día a día se aprende dado que las consultas tributarias de todas las áreas cada vez son mas y con los cambios de la ley aún mas.
good,"good company"
good,"All the activities need to follow our code of conduct and every process has been firmed designed."
good,"From monday to Saturday were in the field,from 7:30 am to 5pm,"
good,"er waren rustige dagen maar ook ontzettend drukke dagen ."
good,"Job itself was good, communicating with people, working in teams in fast paced environment, great to learn how to multi-task, nice environment for working."
good,"Veel adminsistratieve werkzaamheden, 1e lijns onderhoud, Ondersteunen van Collegas , Goede bedrijfscultuur"
good,"You have to relocate to cape town for better career opportunities within the company. The work-life balance does not exist."
good,Empresa boa de si trabalhar convivencia com os funcionarios boa benefios maravihosos salario bom..
good,"Desde mi punto de vista, philip morris necesita crear una estructura de trabajo muy solida a la hora de presentar un nuevo producto."
good,"Lack of direction, collaboration and forward thinking is creating hurdles in the recent past which make PMI a difficult place to work for people looking for challenges"
good,"PML is a company that invested in their people. They also have fantastic systems and training so you can reach your full potential.  "
good,Zeer sterk professioneel geleide onderneming met goede arbeidsvoorwaarden
good,"At Philip Morris, your day never really gets boring since you will always encounter a lot of operational issues either with your internal stakeholders or external"
good,Good training ground for newbies. Usual office politics. Job security guaranteed but career advancement is a different story.
good,"I enjoyed my time at Phillip Morris,I enjoyed the responsibility i was giving in managing my own area and developing relationships and the flexible nature of the role."
good,"Good to experience last 3.4 year work with this."
good,14 years in company.
good,"Empresa muito estruturada, marca mundilmente conhecida, espírito conservador."
good,The company is generous in terms of salary. It is a friendly workplace and is open to diversity. The most enjoyable part of being part of the company is the trainings it has help me develop as well and trained me to be my best.
good,"Trabalho agradável, empresa boa de aprender e trabalhar. Apenas falta reconhecimento da empresa com os funcionários."
good,"Great place to give your family what it needs to live well.  If you're willing to put in the work, it could pay off for you. I'd suggest talking it over with your significant other about the job and explain to them about the hours of work."
good,"aprendi a me espressar com clientes,bom relacionamento com colegas de trabalho eu ajudava e era ajudado, parte mais complicada era o fato dos clientes terem horarios de recebimento e infelizmente a ma gerencia nao emitia as notas fiscais ai sempre atrasava o carregamento e as entregas, o bom era que os entregadores se ajudavam"
good,"PMI is an established international leader with very interesting brand portfolio and some very strong research tools."
good,"Trabalho puxado que exige muita capacidade analítica para construir e analisar estudos de mercado que resultem em informações para que as melhores decisões possam ser tomadas e consequentemente o resultado seja positivo."
good,ik heb geleerd hoe ik met mensen moet omgaan en medewerkers aansturen en opdrachten geven en ik deed alles met plezier
good,"Change is normal in this company and you need to be agile enough to be effective."
good,"Unless you are ok with smoking inside the building, they don’t consider you to be a candidate for work."
good,"optimaal instellen machine ,  up to date houden kwaliteit en produktie cijfers , scannen in en uitvoerende materialen ,"
good,"sales and customer relations "
good,Short internship that was a good experience. Learn't a lot about the brand ad how its heritage is what it is.
good,"A fost o experienta foarte frumoasa, am avut foarte multe de invatat de la oameni minunati. Datorita lor am invatat sa ascult si sa aflu nevoile oamenilor."
good,"Veel leren, goede doorgroeimogelijkheden. veel samenwerken. helaas daar 5 nachten achtereen per week."
good,"Ived always wanted to be a part of the Company but No Luck on It! One thing i want the most in the company is that they have a shuttle service, free lunch and the Like, but no Security of tenure"
good,Devida a falta de profissionalismo dos gestores a empresa nunca consegue implacar diante os concorrentes.
good,Tive a oportunidade  de obter um otimo conhecimento nessa empresa  e colocar em pratica o que aprendie.
good,"Working in this Company was a fantastic experience in the professional as well as in the personal side. "
good,"- Guter Arbeitgeber"
good,"A company with well constructed systems and job flows"
good,"the environment is great, employees knows each other by first name and it is really nice company to work for"
good,"•	In charge of monitoring the Protos 100 maker machine."
good,"Philip Morris International est pour moi l'une des entreprise les mieux structurées au monde. Très tôt le groupe m'a donné l'opportunité d'occuper de grandes fonstions en RH et m'a mis face à de grands défis. PM offre de grandes opportunités de carrière et développement à ses jeunes talents. l'ambiance de travail, très sérieuse, dûe au niveau élevé de stress que peut générer certains postes, ne perd absolument rien à sa convivialité"
good,"Interessanter, abwechslungsreicher und fordernder Arbeitgeber mit guter Unternehmensstruktur."
good,good work enviornment. i like the warehouse scene.the company made me want to get more experience in warehouses.the most enjoyable part out of all of it was the people that i was working with and the work came very easy
good,"a competitve work area, where you need to be smart for better innoviation."
good,"Boa empresa dar muita oportunidade , excelente benefícios"
good,"El ambiente es bueno, cualquier persona puede crecer si se lo propone, lo malo es que para hacerlo debes reubicarte."
good,"Es una empresa que se preocupa por la formacion y desarrollo de sus empleados. Donde he aprendido mucho, dentro del sector de gran consumo."
good,"Ho lavorato un anno in questa azienda e devo riconoscere di essere cresciuta molto,grazie ai collaboratori e alle figure interne all azienda. Ho capito cosa è il sacrificio e come l'aiuto tra colleghi sia fondamentale per un buon risultato"
good,"Philip Morris is een goede werkgever , goed salaris goede en veilige werkomgeving."
good,to work in Philip Morris Company i can say that i also learned a lot from them specially in doing the paper works on how they guide me being new to their office as a clerk.
good,Azienda seria e importante a livello internazionale.
good,"It is fun to work for PMI"
good,"Responsible for 121 accounts consisting of super markets, gas stations, drug stores and tobacco stores both independent and chain accounts.  Managed part time merchandisers to perform daily activities.  Responsible for selling and maintaining marketing department new products and contracts."
good,"The company has been investing in people and innovations."
good,"Normally you work from 8:30 till 6:30 (it can be also until 7:00-7:30) as it used in Italy."
good,"Nice firm, which helps you a lot to learn but sometimes job is so stressful."
good,"Empresa com benefícios muito bons, mas falta de oportunidade de crescimento profissional."
good,Boa cultura com oportunidades de crescimento profissional.
good,"interesting place to work and grow with great people that help and support you in your endeavors."
good,Constand door werken voor de aanvoer van materialen en geleerd secuur en nauwkeurig te werken. De directie was goed. Goede sfeer  en hulpzaam. drie ploegen af en toe. Afwisseling en een goede sfeer
good,"Mi dia de trabajo ya estaba planificado donde tenia una serie de clientes a los que visitar para difetentes acciones.Dependiendo de las acciones realizaba un numero de visitas el cual no siempre era el mismo."
good,"Se preocupan por capacitar al personal en diferentes temas. "
good,Heb altijd met veel plezier bij PMH gewerkt als operator heb hier door veel ervaring op gedaan en kan goed zelfstandig werken maar ook in groepsverband veel operators opgeleid in de praktijk goede sfeer op de werk vloer ben zelf ook zeer sociaal
good,"Every day is different.  I learned a lot about commercial business.  There were some great leaders, and I was lucky to work in a great team.  The hardest part of my job was fitting everything into a day.  The most enjoyable part of the job was having fun with my peers."
good,"Door middel heftruck laden en lossen. "
good,"we had a great number of years and learnings at PMI, although there was to much of politics that made plans and the job harder day after day."
good,Unica empresa onde trabalhei por mais de 5 anos e não fui promovido. Os gestores promovem os funcionários que eles entendem que possam ser promovidos.
good,"Revisar los resultados y avances con el equipo de trabajo, de acuerdo a las actividades implementadas según las estrategias y planes definidos por la compañía en el área de trabajo."
good,"One of the multi national company.  Learning a lot of things in my first job.  Good experience in the company, giving some training that I enjoyed a lot in the company. Company bonding what I love most."
good,Empresa Agradavel de trabalhar tem bons beneficios e no geral é muito boa.
good,Goed georganiseerd binnen strakke kaders. Voldoende doorgroeimogelijkheden en ontwikkelkansen.
good,"It is truly an international company, providing many opportunities for those who really want to grow their career in a dynamic international environment"
good,"I learned a lot most particularly in excel. I can make some basic template for some reports by using formulas, graphs and some excel function."
good,"Did custom high end home building in Sedona, AZ.  Made construction cost estimates,  Managed construction."
good,"I learned to wisely manage my time, to prioritize, to work under pressure."
good,"Si eres externo es muy dificil entrar como empleado, la cadena de ingreso es vertical,  son promociones  y las vacantes que quedan son para recien egresados."
good,"Dia tranquilo pra se trabalhar sendo que todo final de mês é corrido,porém todos sabemos disso."
good,"Com passagens em áreas estratégicas da companhia (Planejador de Produção, Planejador de Distribuição e Analista de Logística) tive oportunidades de interagir com praticamente todas as áreas da empresa, assim, criei uma forte visão sistêmica que me auxilia na otimização de resolução de problemas."
good,I work alone and I am self managed.
good,"Inmiddels werk ik er 13 jaar, in die jaren heb ik verschillende functies uitgevoerd waar bij ik geleerd heb om flexibel te zijn en zelfstandig."
good,"Empresa exigente a la hora conseguir logros."
good,Es una buena empresa sin embargo el hecho que este sindicalizada impide que la gente que entre por agencia pueda aspirar a pertenecer fácilmente a la empresa
good,"Philip Morris gave me the right start to my career. I have learned to work, as it required by business - to meet deadlines, to understand business processes."
good,"By the time of the project, I found the office and meeting rooms quite cool as a student. People around are always smart which makes you feel really good."
