rating,review
good,"todo bien, no se a que se refiera esta parte, es por ellos que no agrego mucho"
good,Buena empresa en cuestin de paga pero no tienes ni voz ni voto para nada
good,Living pay check to pay check working here. The job is not far. The people are awesome to work with.  The temperature is ok as well. The work is very easy.
good,"Electrical and Mechanical (repair & maintenance)."
good,"	Redesign the salesman commission system and convert the ISAM files to Oracle. "
good,"el trabajo era muy agradable, había buen compañerismo en la empresa, ya que trabajamos es una cooperativa y pues deja mucho que desear, aprendí muchas cosas nuevas en el ámbito laboral, pertenecí al grupo bomberil de la empresa, deje buenos compañeros, buena aptitud, etc"
good,The working environment is nice. Work associates work together to get the job done. Management nick-pics on little things for no reason just to be a pest.
good,"un dia de trabajo transcurre en estar 8 horas de pie frente a un estante impulsando el produto ,aprendi a socializar "
good,Sunt o persoana constiincioasa si am 56 de ani si doresc angajare part time ca femeie de servici....menajera....
good,"it was a good job just the lack of stay busy,i love the people, it was real clean an stayed clean. we pallitized pretty much all day an we cleaned but on slow days time go slow"
good,"A typical day is approximately 12 to 13 hours, depending on production demand.  The culture varies greatly by department and supervisor.  The culture has changed greatly over the past few years, however."
good,Weak on R&D. Very easy going in the lab. Co-workers are all very nice. Working hours are not as flexible as you expect. Managements are all relax and easy going.
good,"Empresa Organizada, sabe reconhecer o esforço de seus funcionários."
good,"This is company has great health benefits and an excellent tuition reimbursement program. However, they are outsourcings jobs outside of the country. They don't value their employees like they used to."
good,"Good colleagues, very nice work place environment at Colgate. Sodexo is a facilities management company for Colgate.  I oversee all finances for Sodexo operations at Colgate."
good,"A typical day at work starts early as I have globals partners who are a minimum of six hours ahead of the UST."
good,"	Working as a Sales Executive at Colgate Palmolive Ltd is such   a great experience and very cooperative, Learning environment."
good,"The company was once part of Colgate-Palmolive India Ltd. and the work culture was really good at that time. But now, it is turning into a pure service oriented company.The company could be viewed as a very stable company for people looking for a stable job till retirement."
good,"Garnered strong analytical training in traditional CPG marketing.  As marketer on commercial side implementing product launches (as opposed to innovation team), sacrificed work-life balance in process.  Worked most weekends in addition to long days in office.  Typical smart colleagues with strong b-school degrees get rotated regularly through different businesses.  High turnover in marketing, whereas other functions in company are more stable.  Those marketers who are best at presentations and politics fare best in company.  Process-ridden and bureaucratic--be prepared to spend lots of time reworking presentations when not in back-to-back meetings."
good,"Empresa focada em metas e índices industriais."
good,"Empresa muy buena dias tipicos eran las fiestas que llovian las ventas y se andaba como loco reponiendo aprendi mucho sobre reposicion la gerencia no la conoci los colegas geniales, siempre me ayudaron, la parte mas dificil del trabajo fue que me costo adaptarme y lo que mas me gusto del trabajo era el sueldo"
