rating,review
good,"Onde iniciei minha vida profissional, tendo excelentes oportunidades de crescimento e reconhecimento."
good,"Visteon es una gran empresa, de las mejores donde he trabajado, ahí aprendí muchísimo, tuve grandes compañeros y amigos, realmente era un placer trabajar ahí, con tanto trabajo el tiempo pasaba volando, y el ambiente estaba muy bien, siempre conviviendo con gente bonita, local y en el extranjero ya que me toco viajar muchisímo también y conocer otras culturas y lenguas, y pase por todas las áreas es decir, los departamentos de  RH Calidad, Ingeniería, Producción, Manufactura, Proyectos, Mantenimiento, etc. Grandes y gratos recuerdos."
good,excelente en general solo en ocasiones faltaba un poco mas de organización pero esto sucedía porque cada persona tiene proyectos o clientes diferentes
good,"Una gran empresa para aprender"
good,"Una empresa global excelente (Tier 1) para conocer y aprender de los requerimientos de clientes (automotrices) con respecto a sus productos electrónicos."
good,entre varios dias de trabalho aprendi a gerir o meu tempo a gerir trabalho a colaborar em equipe de trabalho com colegas . nao tive dificuldades em adapta rme ao serviço e sempre me empenhei com agrado no serviço que me era destinado.
good,Posibilidades de promoción. Ambiente de trabajo profesional y buena cultura de la prevención.
good,"Es divertido a la hora del relajarce un poco, pero cuendo se trata de trabajo es serio"
good,"Tenia tres turnos rotativos con buena comunicación en cada cambio.Hacia todos los reclamos de avería como prioridad dejando los mantenimientos preventivos o los correctivos designados por semana y rotando las maquinas de toda la planta con el plantel.En casos trabajos conjunto con electrónicos y viceversa sobre maquinas  en gran porte con movimientos mecánicos de acción neumáticas,hidráulicas o eléctricas.haciendo el diagnostico y reparación o pedido de repuestos por código o plano.Trabaje previo a este puesto en mantenimiento de herramentales,también sobre la avería,preventivos,correctivos y predictivos y el set up del equipo.Aprendí el manejo de torno paralelo,fresa en el fabricado de piezas,reparación o mejoras,tipos de soldaduras,roscas,incertos,en mis principios en la compania era operario,luego preparador,estando en arranques de maquinas nuevas con  técnicos en sus mayorías de Europa.                                                                                      Lo que mas me gustaba era el grupo de trabajo y el aprender de cada día en un ambiente cálido.                                                    La parte mas difícil mas allá que cerro,era el trabajo en la reparacion trimestral sobre los hornos(dos de mas de 45mt. de largo)."
good,"It was a good place to work. where i have started my career."
good,"I learned about the quality systems,how to handle the peoples,how to run the production line without interruption, How to analyze & took action the scrap,rework & concerns.Learn About Lean manufacturing system & implement in Door trim Assembly line (This was the hardest time to me & it gives lot of challenges."
good,Working in the design & development of Automotive HVAC system
good,es una empresa buena en el sentido de que aprendí muchas cosas automotrices.
good,esta empresa é de grande orgnização e de grande prestígio para os trabalhadores.
good,wonderful place to work specially if you don't mind getting hands on experience. fun and nice people to work with.
good,"life balancing "
good,"A Visteon foi simplesmente a melhor empresa onde já trabalhei. "
good,Visteon was a company with high quality standards and skilled employees. The employees had excellent work integrity and were flexible to adapt to sudden changes in requirements.
good,"Una empresa genial, aprendes mucho sobre tecnología automotriz"
good,Visteon was one of  the best ran companies I've worked for. Very clean friendly environment. Management and employees worked together and communicated constantly. The products made were thoroughly tested and high quality. Employee safety and product quality were always #1. Work was standardized and easy. Unfortunately ownership decided to relocate to Michigan but was decent enough to give everyone 6 months notice so employees could start planning for it.
good,"Auto line worker jobs, running equipment, stocking my job, running quality parts, meeting daily production requirements. I learned how to be a great multi tasker and team player. Management was good, the hardest part of any production job is making sure you do everything you can to assure that you are producing a good quality part, every part you produce and keeping up with the line."
good,"la qualité est le maitre mot ,le travail est soutenu mais très plaisant,l'ambiance était génial,il y a un bel esprit d'equipe qui manque a beaucoup d'entreprise;les responsables sont très pro ,respectueux et sympathique .bref je regrette cet emploi ."
good,Empresa boa para trabalhar tive um ótimo desempenho pois aprendi muito com a equipe. A empresa oferece boa condição para trabalho.
good,"Otimas pessoas colegas"
good,"Excellente empresa formacion ,y equipo de alto desempenio toda una universidad de trabajo ,"
good,Empresa com tecnologia de ponta e com projectos sustentáveis
good,"Ótimo ambiente."
good,"Fast-paced environment with opportunities to grow and take on increasing responsibility.  Really good, down-to-earth people across the organization.  Very proficient finance and accounting teams and leaders.  People tend to get along and work well together.  Hours can be long at certain times of the year, but the finance / accounting leaders do a really good job of providing flexibility and work / life balance for employees.  Very good HR representation and competitive compensation / benefits."
good,"A Visteon é uma ótima empresa de se trabalhar, pelo cuidado com seus colaboradores, responsabilidade social. pela valorização do seu pessoal."
good,"Excelente local, seguro, limpo, muita tecnologia e muitos bons benefícios."
good,"good culture nice work place to work in "
good,"Empresa incrível,pois nela aprendi tudo sobre como trabalhar em time,em ser uma boa profissional."
good,"tive ótimas experiencias tanto profissional quanto ao pessoal, foi muito bom trabalhar num lugar de companheirismo e copromisso"
good,"-um dia típico de trabaho:"
good,"Una empresa con todos los beneficios que se le pueden brindar a un operario que quiera crecer.Comedor en planta gratis,premios por presentismo,regalias anuales,promociones,elementos de seguridad,agasajos para los empleados,normas de calidad y cultura por el trabajo."
good,"Daily wise manpower tacking, daily wise achievement the schedule, "
good,"Buen habiente de trabajo, el compañerismo es muy agradable, los jefes se implican mucho en el trabajo facilitandolo."
good,llegar saludar a compañeros preguntar si tubieron algun problema con el tema de producion en turno anterior para estar al tanto si hay algun problema
good,There you will gain a lot of knowledge and experience. Deal with a lot of experienced techs and learn a lot.
good,"Ótima área de trabalho, Aprende Tudo em parte de revisão de Placas e Soldas principalmente."
good,"this was a great place to work, if only the plant didnt shut down i would most likely still be there."
good,"A Visteon, foi a primeira empresa que trebalhei, era Jovem Aprendiz no administrativo, levei para minha vida profissional muito aprendizado."
good,I spent almost 14 years at Visteon and it was an educational experience with top of the line talent. The compensation was very fair and the work environment was very empowering.
good,"Uma empresa que agregou muito para meus conhecimentos, onde tive um otimo gestor que estava sempre disposto a ensinar e transmitir seus conhecimentos."
good,"Empresa totalmente voltada para inovaçoes ."
good,Comecei no mercado de trabalho na empresa Visteon que contribuiu muito para ter uma percepção melhor do mundo corpoorativo
good,"Buen ambiente de trabajo, empresa multicultural, una empresa global."
good,"En verdad fue una empresa que aprendi mucho,  me valoraban,  crecia como persona y profesionalmente,  dictaban cursos.  Uno se esforzaba hasta el limite para cumplirles pero con ganas.  Espero llegar a encontrar un hambiente laboral igual"
good,"condiçoes boas de trabalho e aprendizagem."
good,Minhas avaliação e positiva por que no tempo em que trabalhei em todas empresas aprendi muito e somei muito profissionalmente.
good,Very Good working culture for anyone who joins visteon. Always feel good about the environment as soon as you entered the office.
good,"A place to work with full of freedom and joy, and no one will leave because of work culture and burden."
good,"Ótimo lugar para se trabalhar em equipe, gerência preparada para lidar com o capital humano, ambiente agradável para se trabalhar."
good,"As condições de trabalho são excelentes, bem definidas e organizadas, segurança no local de trabalho era prioridade, todas as normas de conduta profissional time work, desenvolvimento de tarefas conforme instrução de trabalho, a gerência sempre esteve muito próxima da operação."
good,"i finished diploma in mechanical.and worked in visteon automotive private ltd ,iam coustmer support in ford and radiator assmblyr in ford"
good,"um ambiente bom de trabalho,aprendi ter mais atenção nas coisas que estou fazendo,trabalhar em grupo os colegas de trabalho ajudaram muito no meu aprendizado.a parte mais difícil foi pegar agilidade e a mais agradavel era quando o gestor fazia um dds e parabenizava todo grupo por ter batido a meta uma conquista de todos."
good,"A Visteon foi o meu primeiro emprego registrado e fui onde aprendi que se a gente não correr atrás dos nossos ideais o mundo anda e a gente fica pra trás. Grande parte dos melhores profissionais estão ali das pessoas que querem te ajudar e ver o teu bem !"
good,"* comedor en planta"
good,"Good Work culture"
good,"Learned basic things about Human Resource in Recruitment, Administration, Payroll, Time Management,Interviews"
good,"	New Supplier Site Assessment. "
good,c'etais ma première expérience dans le domaine de l'automobile. très grosse boite. bonne organisation. ambiance agréable. salaire attractif
good,Dia productivo e intenso.Aprendi el uso de diversas herramientasy sistemas de trabajo.Trato cordial entre la gerencia y el personal.Buen ambiente de trabajo.Lo mas dificil era el ensamble de las mangueras.Lo que mas me gusto fue la cultura de trabajo y el ritmo de trabajo.
good,"Sempre trabalhávamos em grupo, excelente divisão de tarefas, tudo era muito claro e definido sobe as tarefas e objetivos a curto, médio e longo prazo e sempre foram alcançados por mim e pela equipe."
good,"Trabalho com peças automotivas. Montagem de peças de painel frontal do carro,texte de rádio automotivo, texte de velocímetro de carro, soldagem, embalagem,montagem de placas eletrônicas e todo o serviço automotivo em geral."
good,"Excelência no que produzia;"
good,"Best quality of the material "
good,It was all time best of my professional career. Visteon taught lot to us for our individual growth and professional growth. I got everything best in visteon.
good,This was a great place to work. great environment and support from the floor to the upper management offices. I would recommend them again for any employment.
good,a very good organisation friendly staff supportive. i enjoyed learning new things with the senior staff members & supports from the junior staff as well. when we work in this organisation we call it has visteon family only.
good,Possibilité de se détendre pendant la pause déjeuner avec diverses activités : course à pied lecture accès à une salle multimédia. Possibilité de déjeuner au self à la cafétéria ou encore dans les restaurant à proximité du parc d'activités
good,"Adorava o que fazia,la aprendi muita coisa mas muitas mesmo..."
good,"mart, hardworking, & considerate peers, Technical staff is wicked smart."
good,A empresa trabalha de forma dinâmica em parceria com seus operadores .
good,"Por ter sido meu primeiro emprego, só tenho que agradecer as pessoas que me ajudaram a me capacitar no mercado de trabalho, sempre me respeitando  e orientando."
good,Best place I ever worked good pay good benefits good people and supervision jobs were easy and opportunities to advance opportunities for education paid by Visteon
good,"Posiciones con retos diarios, buena interacción entre los departamentos"
good,La mejor fabrica de la argentina en cuanto a salario trabajo y gente
good,"Trabalhei no 2º e 4º turno na LINHA 22. Verificação com a placa PCB da onda de soldadura na máquina de soldadura. Verificação visual da soldadura dos componentes na placa e sua colocação nas caixas (com marcação de defeitos para reparação). Quando na paragem de linha, devido a anomalia do robot, faço o reset do robot com colocação das coordenadas. Organizo as caixas nos buffers."
good,"Empresa muito boa , fiz meu papel trabalhei até o último dia com muita dedicação ,e onrei a minha profissão."
good,"Data Collection, Data Analysis, Report generation and publishing, Software Audits, Software release audits,Configuration Management, Software Process and Process Definition etc..."
good,"Grande escola para os profissionais,  nivel de investimento nos funcionarios e alto"
good,"Una gran empresa y un buen trabajo, el mejor que he tenido."
good,"Cutting edge technology, a chance to see, and work on technology that hasn't been revealed to the general public, having personal space and tools to work with, great team and management"
good,el trabajo se hace muy ameno si tienes cualquier problema te ayudan a resolverlo.si tienes cualquier problema te apoyan es un grupo de personas increible para trabajar
good,"Nesse emprego eu aprendi muitas coisas, eu trabalhava na área de manufatura (sala de materiais) era responsavel pela digitação de fichas técnicas, separação de laudos da matéria primas etc.."
good,"Es un ambiente muy agradable, y te enseñan diversas cosas"
good,the work was hard. the job was great. pay was good. just wasn't fulltime at the moment. would get laid off and bounced between plants. over all great job.
good,Good productive work environment with more scope to your qualifications with freedom of doing work with your utmost possible capabilities to achieve goals
good,Hay muy buen ambiente de trabajo y muy tranquilo..
good,"El plan de trabajo de la empresa ea muy buena te dan oportunidade de trabajo ,para mejorar,tiene limpieza ,puedes aprender buenas cosas ,se trabaja en equipo tanto Ingenieron como personal de produccion para mejor tu entorno laboral"
good,Trabajo en cadena con horarios rotativos que es bueno para la conciliación familiar.
good,"Meu tempo nesta empresa foi ótimo, não tenho do que reclamar, apenas agradecer a oportunidade."
good,excelente ambiente laboral con ética y compromiso al cliente
good,"es un ambiente muy propicio para la creación de buenos productos debido a que la coordinación entre los trabajadores excelente así mismo la comunicas-ion y el trabajo en equipo siempre esta presente, la capacitación de un buen personal para ellos es primordial y esencial para sus operaciones así mismo te involucran a ser parte de un equipo de manera sana y productiva para el mejoramiento eficiente diario"
good,Can learn lot of things in automobile domain. Can move across different teams. Friendly managers and mentors. HR are very lenient and takes great care in employee needs
good,"Tem vários programas pra incentivar os funcionário a crescer, como seleção interna e descontos nos cursos de graduação e inglês."
good,Please copy review from Ford Motor Company.  These companies were similar and all projects that I worked on were Ford projects.  Visteon is a tier 1 supplier to Ford.
good,le travail s effectuer de nuit ce qui me correspondait carrement de plus on travailler a la chaine se qui me va car j adore quand sa bouge je ne vois pas assise sur une chaise
good,Working on a line building car components with 8 other different workers loved this work as every day was something different building different things and moving around the line sharing the work with other people
good,A lo largo de los años muy positiva solo empañada por el fin de la empresa debido a motivos económicos.
good,Uma empresa de bom trabalho e bons incentivos para o trabalhador e sua família.
good,"Visteon es una empresa internacional la cual actualmente logró consolidarse como una de las más grandes industria automotriz. Es muy bueno trabajar en ella ya que te da la oportunidad de estar trabajando fuerte aún sin tener todos los recursos, te ayuda a valorar y sacar tu instinto aventurero buscando cualquier herramienta para completar el trabajo."
good,"Was a machine operotar."
good,un  excelente clima laboral descansos mas premios por produccion pago en fecha sin ningun tipo de problemas con supervisores cada persona se ocupa de que todo salga bien
good,"trabajo super ocupado "
good,"Uma empresa onde se trabalha em equipa com um ambiente de trabalho muito bom em relação a aos colegas de trabalho sempre prontos a ajudar."
good,"we worked hard and were all aware of the schedule requirements , we worked as a team and always meet our goal.  we became like family "
good,Aprendí a utilizar lo aprendido durante mi carrera y a conocer el ambiente de manufactura.
good,"A Visteon é uma ótima empresa de trabalhar, reconhecia seus funcionários que se destacavam dos demais, incentivavam a crescer e estudar nela cresci profissionalmente e como pessoa, adquiri muitos conhecimentos. Infelizmente ela encerrou suas atividades aqui no Rio Grande do Sul e foi embora para Manaus, mas fiquei com eles até o ultimo dia de trabalho. Só tenho a agradecer esses quase dezesseis anos trabalhados nessa empresa."
good,"Muy buena ya que fue mi primer trabajo en el cual aprendí muchísimo, teniendo un gran ambiente de trabajo y unos grandes jefes"
good,"Trabalhar na Johnson Controls e Visteon foi uma grande experiência, pois não existia rotina, o dia era regado de desafios a todo instante e com esta dinâmica a busca de resultados era constante. Com equipe de colegas comprometidos e dispostos a ajudar as atividades eram realizados com excelência."
good,entreprise super super ambiance aimerais retravaillé dans cette entreprise
good,I really liked working for them. it's worth working there. good benefits and good people and atmosphere. it was very clean and the way it's ran is nice.
good,"Excellent, would like to work for long duration, i am getting good knowledge about instrument clusters used in automobiles ( 2 & 4 wheelers )"
good,"	Reduce number of Stroke from 100 to 50 Stroke at press shop through technical improvements."
good,Visteon Corporation is certified to the ISO/TS16949 TechnicalSpecification for quality management systems. The company requires its supply chain to have third-party certification to ISO/TS 16949 by an IATF-recognized certification body.
good,"Un día típico operario en producción de componentes climáticos del automóvil."
good,"excelente empresa, 12 años de crecimiento a nivel personal!!"
good,"El ambiente es de oficina, el trabajo no es exigente en comparacion con el trabajo de una maquila, buena comida, companeros amables, jefes comprensivos, companeros jovenes."
good,"se trabajaba muy bien,con un buen trato de los jefes a los empleados"
good,"Excelente ambiente de trabajo, Pro actividad al 100% de todos los trabajadores de esta compañía"
good,I liked working there.some department were harder than others but if you were willing to try to do your job;you got help. co workers were helpful and we helped each other get our production out.the hardest part of the jobs was all the different chemicals that you was exposed to any the health hazards of some.
good,"8 hrs, a lot, fine, very nice just like family, lifting, the people"
good,Por ser una empresa relativamente pequeña hay una ambiente laboral excelente
good,Me gusto mucho ayudar a la empresa en una situacion de riesgo respondiendo rapidamente a la situacion gracias a los cursos y prender rápido sentí que mi trabajo si era importante ya que gracias a como me desenvolví salve a la empresa de un gasto excesivo y que parara la empresa hasta el nuevo aviso ya que no se activo la alarma contra incendio si no se hubiera mojado todo el equipo y computadores que hacen que funcione toda la planta por una fuga.
good,"Es donde aprendí como trabajar en el poligono de almussafes, buen ambiente y buen sueldo."
good,"Ambiente excelente, compañerismo, amistades, trato bueno con superiores y grandes recuerdos. Mantengo trato con mis compañeros."
good,Wonderful company to work for.  Caring environment.  Set your own hours.  Responsible to make it happen.  Excellent training.  You are your own boss with all the tools necessary to make it happen.
good,"Aprendi muito nessa empresa e tive muita oportunidade, os colegas de trabalho são ótimos e sempre que podiam me ensinavam algo a mais, a direção/ gerência são ótimos, e tudo que aprendi devo muito a essa empresa."
good,"1) Buen ambiente de trabajo"
good,un trabajo donde aprendi mucho compañeros geniales buen trabajo y muy recomendable
good,"Project work learning , good management , errection & commissioning of heavy duty machines"
good,"bonne ambiance ,bonne experience ,a refaire ..."
good,"Aprendi trabalhar numa multinacional muito organizada, como boa gerência e bons colegas de trabalho."
good,estar comprometida con las familias de los empleados no es facil y mas cuando llegan a ser 5000 empleados se trabajo en 21 lineas de produccion como responsable directo con modelos diferentes para ford honda craysler etc etc con equipos de smt con costos de mas de 3 millones de dolares por linea y una gran cantidad de productos se tenia un equipo formado por mi de gran importancia desde el trabajo mas simple hasta el mas complejo
good,"money was good,job was tedious but fun.good place to work.management is helpful."
good,Enjoyable work place. More value for personal life. Ethical business entity.
good,"I enjoy every day in my job because I am learning good things from people of the plant, I like to be in contact with them, they are the most value asset to be the best and to reach company goals. "
good,"mi valoracion es fantastica contodos director ,jefe de produccion ,encargados de seccion y compañeros  repetiria siempre"
good,"This company was a joy to work for because I grew with the company. When I started working there, we did not know each other. It was like being in high school all over again. After 27 years, these people became my brothers and sisters and we will continue our associations forever. The environment was such that you may not always see eye to eye on matters but you respected each other. It was an environment that Ford Motor Company had established and it spread throughout the entire company. Everyone was respected, from Management to Production.      "
good,"in company every day learning new ideas.co-workers teaching method is friendly"
good,Visteon is a global leader in automotive components and systems. Good prospects for new employees.
good,"Offered excellent training, growth and excellent healthcare and benefit package"
good,"òtimo local de trabalho oferece oportunidade de crescimento, sempre atencioso com seus colaboradores."
good,"Fue muy gratificante trabajar ay ya que me ayudaron mucho a aprender mis funciones mis iguales y mi jefe directo, me hicieron sentir parte del equipo de trabajo dese el primer día."
good,"Empresa fantástica, pois possibilitou tudo o que sei profissionalmente e como atuar como um cidadão que visa a prioridade do próximo."
